sample_id,true_digit,is_anomaly,reconstruction_loss,leaf_assignment
9010,4,1,112.061226,7
9011,4,1,283.36862,3
9012,8,1,187.08116,3
9013,4,1,201.02893,7
9014,1,1,53.310894,0
9015,8,1,292.4931,3
9016,6,1,124.45475,6
9017,5,1,144.86137,9
9018,9,1,105.96608,1
9019,0,1,188.58435,5
9020,0,1,167.59552,5
9021,0,1,226.46078,5
9022,3,1,183.371,4
9023,7,1,108.668976,3
9024,1,1,51.78676,0
9025,6,1,91.894424,6
9026,4,1,137.64647,7
9027,6,1,154.76819,6
9028,0,1,114.96461,5
9029,4,1,152.44373,7
9030,5,1,127.458916,9
9031,4,1,156.12357,7
9032,1,1,63.33074,0
9033,3,1,99.77191,2
9034,8,1,295.36926,3
9035,6,1,137.89078,6
9036,3,1,106.15392,2
9037,9,1,141.7864,3
9038,9,1,156.36958,3
9039,5,1,153.46275,9
9040,9,1,105.50706,3
9041,3,1,227.53038,4
9042,7,1,125.02295,3
9043,8,1,171.88705,3
9044,5,1,187.73526,4
9045,6,1,124.76021,6
9046,4,1,194.42093,7
9047,7,1,150.72263,3
9048,6,1,163.39827,6
9049,2,1,333.6811,8
9050,2,1,378.99478,8
9051,0,1,150.96036,5
9052,9,1,103.4159,3
9053,4,1,142.74437,7
9054,0,1,186.81422,4
9055,1,1,61.961887,0
9056,2,1,445.7198,7
9057,3,1,169.69717,2
9058,4,1,173.46828,7
9059,5,1,169.69922,9
9060,6,1,116.919266,6
9061,7,1,89.30166,0
9062,8,1,167.72736,8
9063,9,1,146.12206,3
9064,0,1,218.94432,5
9065,1,1,57.935745,0
9066,2,1,359.55576,4
9067,3,1,161.86919,2
9068,4,1,149.3304,7
9069,5,1,134.68289,9
9070,6,1,116.35873,6
9071,7,1,84.59642,0
9072,8,1,141.6922,8
9073,9,1,138.88776,3
9074,0,1,213.28537,5
9075,1,1,84.233086,0
9076,2,1,291.4617,9
9077,3,1,283.15228,5
9078,4,1,257.70642,7
9079,5,1,145.76573,9
9080,6,1,168.27258,6
9081,7,1,80.38129,0
9082,8,1,178.66913,8
9083,9,1,98.18501,1
9084,6,1,95.08214,6
9085,4,1,132.75244,7
9086,2,1,436.78918,9
9087,6,1,86.766785,6
9088,4,1,136.17438,7
9089,7,1,112.03487,0
9090,5,1,167.08722,9
9091,5,1,188.44838,9
9092,4,1,186.4484,7
9093,7,1,102.23846,0
9094,2,1,466.2463,7
9095,9,1,120.11777,3
9096,3,1,146.85938,2
9097,9,1,153.35104,3
9098,3,1,245.77878,2
9099,8,1,213.18918,8
9100,2,1,512.44867,9
9101,0,1,121.93788,5
9102,9,1,125.56909,3
9103,5,1,158.82614,9
9104,6,1,108.55083,6
9105,0,1,145.64377,5
9106,1,1,50.160786,1
9107,0,1,167.21893,5
9108,6,1,157.20288,6
9109,5,1,236.09042,9
9110,3,1,245.83742,4
9111,5,1,234.91023,9
9112,3,1,277.316,4
9113,8,1,193.13882,8
9114,0,1,147.68323,5
9115,0,1,233.84145,5
9116,3,1,163.32004,2
9117,4,1,95.62195,7
9118,1,1,49.309353,0
9119,5,1,231.55464,8
9120,3,1,117.614395,4
9121,0,1,239.45488,4
9122,8,1,148.88286,8
9123,3,1,257.27945,4
9124,0,1,201.0038,5
9125,6,1,125.24448,6
9126,2,1,405.71783,9
9127,7,1,142.86409,3
9128,8,1,146.55632,8
9129,1,1,55.92095,0
9130,7,1,122.12731,3
9131,1,1,51.723278,0
9132,3,1,161.80054,2
9133,8,1,108.6107,8
9134,5,1,112.84256,9
9135,4,1,108.27227,7
9136,2,1,358.97934,9
9137,0,1,184.56903,5
9138,9,1,119.40034,3
9139,7,1,129.40251,0
9140,6,1,129.56738,6
9141,7,1,167.59438,0
9142,4,1,114.66895,7
9143,1,1,77.11525,0
9144,6,1,142.06267,6
9145,2,1,405.45938,9
9146,6,1,212.42493,6
9147,7,1,105.013565,0
9148,1,1,51.31211,0
9149,9,1,159.27771,3
9150,8,1,142.92355,8
9151,0,1,155.89812,5
9152,6,1,118.689644,6
9153,9,1,160.811,1
9154,4,1,123.52879,7
9155,9,1,146.39073,1
9156,9,1,148.93039,1
9157,6,1,145.503,6
9158,2,1,440.59818,9
9159,3,1,147.88443,4
9160,7,1,214.56516,3
9161,1,1,49.90074,0
9162,9,1,167.85269,1
9163,2,1,600.09705,7
9164,2,1,425.63287,9
9165,5,1,126.27429,9
9166,3,1,151.9891,2
9167,7,1,77.804855,0
9168,8,1,116.51692,8
9169,0,1,124.178345,5
9170,1,1,54.618885,0
9171,2,1,398.3372,8
9172,3,1,137.5438,2
9173,4,1,99.81308,7
9174,7,1,99.40248,0
9175,8,1,138.90015,8
9176,9,1,183.2886,1
9177,0,1,164.28827,5
9178,1,1,111.689026,8
9179,2,1,579.1455,9
9180,3,1,155.45706,2
9181,4,1,133.39546,7
9182,7,1,182.48425,0
9183,8,1,166.26758,8
9184,9,1,203.90639,7
9185,0,1,185.05638,5
9186,1,1,64.32829,0
9187,7,1,203.9356,0
9188,8,1,304.1928,7
9189,9,1,223.12592,7
9190,8,1,113.44289,8
9191,9,1,145.00307,3
9192,2,1,388.60022,7
9193,6,1,126.97327,6
9194,1,1,52.54686,0
9195,3,1,146.55376,2
9196,5,1,144.01299,9
9197,4,1,199.92079,7
9198,8,1,186.41023,8
9199,2,1,399.26123,8
9200,6,1,175.50644,6
9201,4,1,111.8601,7
9202,3,1,187.88846,2
9203,4,1,108.08206,7
9204,5,1,91.20851,9
9205,9,1,137.62709,1
9206,2,1,337.22443,9
9207,0,1,117.08904,5
9208,3,1,273.11374,3
9209,9,1,131.65063,1
9210,4,1,186.95152,7
9211,9,1,115.62852,1
9212,7,1,155.59671,0
9213,3,1,163.78773,2
9214,8,1,189.67262,8
9215,7,1,130.46562,0
9216,4,1,141.4792,7
9217,4,1,114.165924,7
9218,9,1,140.85416,1
9219,8,1,147.60469,8
9220,5,1,101.72239,9
9221,8,1,192.41795,8
9222,2,1,385.29288,9
9223,6,1,129.39828,6
9224,6,1,127.168365,6
9225,2,1,422.4303,9
9226,3,1,165.29039,2
9227,1,1,67.66093,0
9228,3,1,118.70473,2
9229,2,1,400.77652,9
9230,7,1,191.27328,0
9231,3,1,279.66412,2
9232,1,1,65.35405,0
9233,9,1,115.76363,1
9234,0,1,193.01082,5
9235,1,1,136.69626,8
9236,1,1,160.11282,8
9237,3,1,270.92712,9
9238,5,1,91.85766,9
9239,0,1,192.47362,4
9240,7,1,208.01503,0
9241,8,1,143.37895,8
9242,1,1,74.738716,0
9243,5,1,140.49892,9
9244,1,1,61.002243,0
9245,4,1,136.45885,7
9246,6,1,133.84654,6
9247,0,1,182.88303,4
9248,0,1,217.92241,5
9249,4,1,86.467995,7
9250,9,1,99.441956,1
9251,1,1,76.741425,0
9252,6,1,277.5092,6
9253,6,1,123.00719,6
9254,9,1,147.20221,1
9255,0,1,203.90517,5
9256,7,1,156.6344,0
9257,6,1,266.33298,6
9258,1,1,146.34195,8
9259,1,1,174.37022,8
9260,0,1,417.17413,9
9261,1,1,175.38593,8
9262,2,1,349.45605,8
9263,3,1,288.31116,8
9264,4,1,245.13524,7
9265,7,1,418.09473,4
9266,2,1,312.55334,8
9267,3,1,208.0987,2
9268,4,1,186.97534,7
9269,5,1,210.94655,7
9270,6,1,351.9471,6
9271,7,1,282.40894,6
9272,0,1,296.4038,9
9273,1,1,245.80913,8
9274,2,1,278.99902,8
9275,7,1,266.1083,8
9276,8,1,198.0321,8
9277,6,1,167.83203,6
9278,3,1,341.53055,9
9279,9,1,283.7831,3
9280,7,1,291.2186,8
9281,1,1,110.01701,8
9282,9,1,285.15152,7
9283,3,1,174.48842,2
9284,9,1,129.0632,1
9285,6,1,290.78912,6
9286,1,1,53.549904,0
9287,7,1,312.6658,5
9288,2,1,353.73465,8
9289,4,1,181.90541,7
9290,4,1,218.76239,1
9291,5,1,178.7621,7
9292,7,1,226.5835,8
9293,0,1,259.55035,5
9294,0,1,304.02548,9
9295,1,1,102.95656,8
9296,6,1,193.36874,6
9297,6,1,270.87363,6
9298,8,1,187.98764,8
9299,2,1,348.53677,8
9300,7,1,305.02722,8
9301,7,1,352.40088,4
9302,2,1,418.42053,8
9303,4,1,195.85033,7
9304,2,1,476.29355,8
9305,1,1,118.9172,8
9306,6,1,142.2103,6
9307,1,1,67.83497,0
9308,0,1,361.02704,4
9309,6,1,179.87451,6
9310,9,1,109.21841,1
9311,8,1,178.56085,8
9312,3,1,205.04147,2
9313,9,1,199.87775,2
9314,6,1,146.80183,6
9315,3,1,228.29903,2
9316,0,1,216.38892,4
9317,1,1,80.54276,3
9318,2,1,336.04462,8
9319,3,1,299.42218,3
9320,4,1,186.65733,7
9321,5,1,322.4116,9
9322,6,1,219.3725,6
9323,7,1,231.92201,3
9324,8,1,341.10074,7
9325,9,1,239.70703,3
9326,0,1,207.37817,4
9327,1,1,159.74356,3
9328,2,1,532.1503,3
9329,3,1,285.84442,3
9330,4,1,349.3081,6
9331,5,1,300.85263,5
9332,6,1,306.6928,6
9333,7,1,157.45386,3
9334,8,1,378.13004,8
9335,9,1,221.74219,7
9336,0,1,253.41354,5
9337,1,1,62.078663,1
9338,2,1,322.4604,0
9339,3,1,279.2207,3
9340,4,1,311.5105,6
9341,5,1,349.3697,5
9342,6,1,303.27362,6
9343,7,1,228.79106,3
9344,8,1,424.96622,6
9345,9,1,162.52328,3
9346,1,1,82.204155,3
9347,6,1,184.47379,6
9348,8,1,386.82217,7
9349,9,1,212.21611,7
9350,9,1,148.44931,7
9351,0,1,157.46361,4
9352,1,1,74.78043,3
9353,2,1,369.02316,8
9354,4,1,326.85565,7
9355,4,1,350.83936,6
9356,3,1,203.07632,2
9357,7,1,103.42389,3
9358,4,1,334.84442,7
9359,4,1,336.89557,6
9360,4,1,307.20612,9
9361,0,1,241.29594,4
9362,3,1,347.58063,2
9363,8,1,444.82602,9
9364,7,1,173.60742,3
9365,5,1,462.0,9
9366,8,1,411.73007,8
9367,2,1,474.65472,8
9368,1,1,131.1395,3
9369,7,1,196.24866,3
9370,5,1,459.37778,9
9371,3,1,259.3562,2
9372,8,1,295.37738,7
9373,5,1,206.246,2
9374,2,1,356.42438,8
9375,5,1,367.08646,9
9376,1,1,53.864666,1
9377,1,1,54.499817,1
9378,6,1,174.41296,6
9379,2,1,337.71136,8
9380,1,1,50.47721,1
9381,3,1,225.96176,2
9382,8,1,284.99252,6
9383,6,1,102.901535,6
9384,4,1,431.4211,6
9385,2,1,360.2017,8
9386,6,1,190.00378,6
9387,2,1,475.37454,0
9388,5,1,217.13321,9
9389,5,1,314.89822,9
9390,0,1,272.5857,4
9391,2,1,490.91568,8
9392,8,1,286.20953,7
9393,0,1,269.9086,4
9394,6,1,179.7218,6
9395,8,1,344.8517,6
9396,1,1,45.075893,1
9397,7,1,168.90138,3
9398,9,1,106.73179,3
9399,1,1,45.28542,1
9400,9,1,98.88903,3
9401,2,1,362.4184,8
9402,6,1,164.3605,6
9403,7,1,200.32263,3
9404,6,1,115.20233,6
9405,6,1,88.27793,6
9406,8,1,281.88647,6
9407,7,1,135.31383,3
9408,4,1,188.95956,7
9409,9,1,126.409584,3
9410,2,1,458.39355,0
9411,1,1,74.77144,1
9412,3,1,191.8159,4
9413,3,1,242.7175,2
9414,0,1,246.12462,4
9415,5,1,288.57635,9
9416,5,1,267.3505,9
9417,8,1,321.04672,8
9418,0,1,218.60309,5
9419,3,1,353.46255,3
9420,7,1,225.9697,3
9421,9,1,125.42127,3
9422,7,1,193.07289,3
9423,0,1,175.72766,4
9424,2,1,309.3914,0
9425,7,1,157.17339,3
9426,9,1,174.7084,3
9427,1,1,65.74922,1
9428,7,1,189.08286,3
9429,8,1,238.12827,3
9430,0,1,121.14023,4
9431,3,1,251.05487,2
9432,5,1,402.54034,9
9433,3,1,340.56775,9
9434,6,1,195.7691,6
9435,0,1,214.1718,5
9436,1,1,112.06275,8
9437,2,1,368.30762,8
9438,3,1,217.7198,2
9439,4,1,184.04532,1
9440,5,1,158.19533,9
9441,6,1,130.52556,6
9442,7,1,135.30821,0
9443,8,1,148.48807,8
9444,9,1,103.920876,1
9445,0,1,191.95563,5
9446,1,1,62.00864,0
9447,2,1,321.82187,8
9448,3,1,267.84323,2
9449,4,1,221.55937,7
9450,5,1,150.75357,9
9451,6,1,167.78394,6
9452,7,1,192.11018,0
9453,8,1,317.5242,9
9454,9,1,259.6487,7
9455,0,1,245.74106,5
9456,1,1,144.30507,8
9457,2,1,334.62177,8
9458,3,1,210.0321,2
9459,4,1,243.43379,7
9460,7,1,174.92577,0
9461,8,1,373.47003,7
9462,9,1,269.45197,7
9463,6,1,120.093124,6
9464,4,1,126.48256,1
9465,2,1,260.64285,8
9466,6,1,134.97313,6
9467,4,1,125.38895,1
9468,7,1,203.02556,0
9469,8,1,190.7653,8
9470,9,1,170.84857,1
9471,2,1,406.18323,9
9472,9,1,211.1552,7
9473,3,1,171.78558,2
9474,9,1,138.06029,1
9475,3,1,123.34843,2
9476,0,1,173.58713,5
9477,0,1,197.90051,5
9478,1,1,145.20598,8
9479,0,1,221.68356,5
9480,4,1,146.83165,7
9481,2,1,315.92847,8
9482,6,1,201.86241,6
9483,3,1,179.05803,2
9484,5,1,152.59534,9
9485,3,1,113.42338,2
9486,0,1,183.09157,4
9487,3,1,192.54903,2
9488,4,1,151.56862,7
9489,1,1,204.87088,8
9490,5,1,166.66573,9
9491,3,1,169.12071,2
9492,0,1,136.05478,5
9493,8,1,319.6151,7
9494,3,1,200.99236,2
9495,0,1,161.78268,4
9496,6,1,200.8132,6
9497,1,1,110.58002,0
9498,7,1,113.761055,0
9499,8,1,293.511,7
9500,0,1,150.45213,5
9501,9,1,234.46042,0
9502,2,1,303.90842,8
9503,6,1,205.18044,6
9504,7,1,151.38994,0
9505,1,1,107.12302,8
9506,9,1,172.68025,1
9507,6,1,237.06432,6
9508,9,1,204.61821,7
9509,4,1,240.03606,7
9510,9,1,191.86992,7
9511,9,1,185.40556,1
9512,6,1,192.41821,6
9513,7,1,147.31999,0
9514,1,1,130.9202,8
9515,2,1,340.6029,8
9516,5,1,180.52644,9
9517,3,1,163.58768,2
9518,7,1,167.2215,0
9519,8,1,317.50446,8
9520,0,1,219.01645,4
9521,1,1,65.35539,3
9522,2,1,269.82812,7
9523,4,1,176.23616,9
9524,5,1,324.18356,9
9525,6,1,110.062225,6
9526,7,1,90.38182,3
9527,8,1,185.56439,8
9528,9,1,76.61209,3
9529,0,1,162.33817,4
9530,1,1,57.710514,3
9531,3,1,170.04489,2
9532,4,1,163.42268,7
9533,5,1,269.44257,9
9534,6,1,155.84363,6
9535,7,1,135.06744,3
9536,8,1,285.39853,9
9537,0,1,178.21033,4
9538,1,1,37.52452,1
9539,3,1,110.32392,2
9540,4,1,136.27542,7
9541,7,1,104.31561,3
9542,8,1,207.90501,8
9543,9,1,86.32044,3
9544,7,1,90.37812,3
9545,5,1,294.72162,9
9546,5,1,226.46669,7
9547,1,1,43.222862,1
9548,9,1,103.18085,3
9549,9,1,105.63192,3
9550,7,1,128.76878,3
9551,1,1,55.357338,1
9552,0,1,230.83522,4
9553,0,1,149.429,4
9554,5,1,190.54451,9
9555,9,1,85.738106,3
9556,7,1,140.99585,3
9557,1,1,59.89438,1
9558,7,1,121.76149,3
9559,2,1,248.59306,6
9560,2,1,299.94806,6
9561,3,1,152.01917,4
9562,6,1,275.3156,6
9563,8,1,204.6782,8
9564,3,1,126.32981,2
9565,2,1,403.86893,7
9566,0,1,163.3608,4
9567,0,1,198.39597,4
9568,6,1,101.84418,6
9569,1,1,57.701435,1
9570,7,1,94.04548,3
9571,5,1,212.95107,9
9572,8,1,294.21124,9
9573,6,1,205.81308,6
9574,2,1,300.1109,7
9575,9,1,104.46356,3
9576,4,1,129.15524,7
9577,8,1,208.31575,8
9578,8,1,253.68204,9
9579,7,1,108.73311,3
9580,1,1,48.58944,1
9581,0,1,214.43323,4
9582,8,1,167.30615,8
9583,7,1,103.783936,3
9584,7,1,103.73537,3
9585,5,1,222.82712,2
9586,8,1,159.53177,8
9587,5,1,152.1134,2
9588,3,1,165.05203,4
9589,4,1,112.85933,7
9590,6,1,97.36271,6
9591,1,1,65.287186,3
9592,1,1,67.662224,3
9593,5,1,289.83997,9
9594,5,1,158.04832,2
9595,0,1,270.06793,4
9596,7,1,104.59478,3
9597,2,1,333.53955,7
9598,3,1,170.46379,4
9599,6,1,133.62885,6
9600,4,1,102.42712,7
9601,1,1,38.514305,1
9602,2,1,304.01688,7
9603,4,1,135.32036,7
9604,1,1,40.32242,1
9605,5,1,158.97571,9
9606,4,1,155.82246,7
9607,2,1,254.59811,6
9608,0,1,142.69737,4
9609,4,1,248.1211,9
9610,8,1,243.8733,8
9611,6,1,133.34879,6
9612,1,1,38.19363,1
9613,9,1,101.92815,1
9614,0,1,182.87215,4
9615,2,1,296.61456,9
9616,5,1,212.76581,9
9617,6,1,112.77928,6
9618,9,1,92.2728,3
9619,3,1,119.38633,2
9620,6,1,130.52145,6
9621,3,1,99.46356,2
9622,6,1,172.63916,6
9623,0,1,163.21948,4
9624,1,1,59.533714,3
9625,2,1,296.91986,7
9626,3,1,324.41583,3
9627,4,1,156.66034,9
9628,5,1,303.91095,5
9629,6,1,115.77647,6
9630,7,1,195.99826,3
9631,8,1,273.2753,6
9632,9,1,162.44098,7
9633,0,1,276.9819,4
9634,1,1,79.63254,3
9635,2,1,316.1324,9
9636,3,1,155.79395,3
9637,4,1,185.98967,9
9638,5,1,361.69342,9
9639,6,1,197.60728,6
9640,7,1,167.77736,3
9641,8,1,162.08795,6
9642,9,1,102.25966,3
9643,0,1,182.77014,4
9644,1,1,89.02316,3
9645,2,1,318.1985,9
9646,3,1,209.77084,3
9647,5,1,249.85739,2
9648,6,1,118.940384,6
9649,7,1,182.49384,3
9650,8,1,258.35718,6
9651,1,1,60.05005,3
9652,0,1,134.24548,4
9653,9,1,134.23065,3
9654,5,1,203.75815,4
9655,7,1,151.28665,3
9656,5,1,209.5514,9
9657,1,1,62.547005,3
9658,8,1,227.0116,8
9659,6,1,171.94604,6
9660,9,1,234.27133,3
9661,0,1,290.26807,4
9662,4,1,109.743805,7
9663,1,1,55.452225,3
9664,9,1,231.38896,7
9665,3,1,261.66553,2
9666,8,1,178.91193,8
9667,4,1,231.3456,7
9668,4,1,158.66484,7
9669,7,1,99.99432,0
9670,0,1,219.81874,4
9671,1,1,57.590057,3
9672,9,1,199.99532,3
9673,2,1,308.09604,9
9674,8,1,217.86581,3
9675,7,1,119.40618,3
9676,8,1,139.46643,8
9677,2,1,400.46,4
9678,5,1,284.08524,4
9679,9,1,185.87776,3
9680,6,1,140.22777,6
9681,0,1,264.49054,4
9682,6,1,124.10275,6
9683,5,1,238.9778,5
9684,5,1,175.7269,9
9685,3,1,155.6209,2
9686,3,1,234.21913,4
9687,3,1,187.68027,2
9688,9,1,169.00572,7
9689,8,1,284.96268,6
9690,1,1,51.7588,1
9691,1,1,55.255295,1
9692,0,1,176.40077,4
9693,6,1,96.25862,6
9694,1,1,74.55782,3
9695,0,1,200.00789,4
9696,0,1,181.72005,4
9697,6,1,165.19931,6
9698,2,1,374.80698,7
9699,1,1,47.464664,3
9700,1,1,51.141926,3
9701,3,1,110.55253,2
9702,2,1,225.88963,6
9703,7,1,133.67981,3
9704,7,1,91.6647,3
9705,8,1,178.3648,8
9706,8,1,236.51912,8
9707,7,1,123.635956,3
9708,8,1,318.62036,8
9709,4,1,169.11667,9
9710,6,1,150.06137,6
9711,0,1,218.39395,4
9712,2,1,223.1057,3
9713,0,1,177.43991,4
9714,7,1,147.3961,3
9715,0,1,141.54855,4
9716,3,1,167.42778,2
9717,6,1,144.91339,6
9718,8,1,170.27353,8
9719,7,1,123.64107,3
9720,1,1,49.47692,1
9721,5,1,194.89569,9
9722,9,1,109.49005,3
9723,9,1,97.893036,3
9724,3,1,258.44644,8
9725,7,1,155.1531,0
9726,2,1,441.43597,9
9727,4,1,174.08209,9
9728,9,1,147.60138,7
9729,4,1,118.117294,7
9730,3,1,119.19405,2
9731,6,1,289.1191,6
9732,2,1,341.7663,9
9733,2,1,288.49292,7
9734,5,1,218.13893,9
9735,3,1,157.56595,2
9736,2,1,369.04,9
9737,5,1,187.29297,9
9738,5,1,218.48804,2
9739,9,1,110.15189,3
9740,4,1,182.4857,7
9741,1,1,53.051758,0
9742,7,1,172.1213,3
9743,2,1,306.66443,9
9744,0,1,198.84727,4
9745,1,1,48.88664,1
9746,2,1,358.72238,0
9747,3,1,221.7358,3
9748,4,1,284.25778,3
9749,5,1,389.89972,9
9750,6,1,404.53546,9
9751,7,1,150.26407,3
9752,8,1,241.94525,3
9753,9,1,134.73248,3
9754,0,1,195.43083,4
9755,1,1,62.39147,1
9756,2,1,406.81427,3
9757,3,1,199.5005,2
9758,4,1,246.23943,3
9759,5,1,215.28056,9
9760,6,1,354.61664,9
9761,7,1,182.90472,0
9762,8,1,336.63037,6
9763,9,1,118.27175,1
9764,0,1,227.94313,5
9765,1,1,77.531235,0
9766,2,1,373.28525,7
9767,3,1,154.55893,2
9768,4,1,205.62744,3
9769,5,1,202.58109,9
9770,6,1,142.32614,6
9771,7,1,228.9472,3
9772,8,1,181.2994,8
9773,9,1,137.22827,1
9774,1,1,73.31118,0
9775,0,1,185.4692,5
9776,1,1,72.24878,0
9777,2,1,278.49243,8
9778,7,1,168.49199,3
9779,5,1,332.8983,7
9780,3,1,117.3104,2
9781,4,1,309.2573,7
9782,4,1,552.20874,6
9783,0,1,245.65039,4
9784,0,1,194.44965,5
9785,6,1,172.89552,6
9786,9,1,156.15411,1
9787,6,1,92.49432,6
9788,6,1,144.92686,6
9789,5,1,232.9563,7
9790,7,1,166.86111,0
9791,2,1,651.51337,9
9792,3,1,161.85883,2
9793,4,1,152.22726,7
9794,4,1,195.02219,0
9795,9,1,133.47697,0
9796,1,1,99.32556,0
9797,4,1,174.35732,1
9798,0,1,165.44714,5
9799,7,1,90.0239,0
9800,9,1,143.21957,1
9801,5,1,248.46439,1
9802,7,1,152.57805,0
9803,2,1,352.14847,7
9804,3,1,189.38278,2
9805,1,1,61.608547,1
9806,4,1,292.99692,7
9807,4,1,184.90779,7
9808,0,1,112.96554,5
9809,9,1,122.83381,1
9810,9,1,114.78737,0
9811,6,1,178.09209,6
9812,1,1,105.5533,0
9813,8,1,111.47569,8
9814,3,1,147.3812,2
9815,3,1,156.6183,2
9816,7,1,156.89899,0
9817,3,1,166.78033,2
9818,9,1,108.30388,1
9819,8,1,197.2203,8
9820,8,1,215.5366,8
9821,4,1,414.84772,6
9822,7,1,218.76251,0
9823,7,1,149.43898,0
9824,6,1,189.52469,6
9825,2,1,335.09772,8
9826,1,1,46.962887,1
9827,9,1,171.01093,1
9828,8,1,313.07706,6
9829,7,1,230.81384,0
9830,8,1,161.95953,8
9831,8,1,169.63089,8
9832,7,1,167.8298,3
9833,2,1,333.38138,8
9834,2,1,471.99493,9
9835,3,1,151.43701,2
9836,9,1,121.273026,1
9837,3,1,127.65277,2
9838,3,1,119.072464,2
9839,5,1,213.49374,9
9840,5,1,249.24336,1
9841,0,1,184.55583,5
9842,7,1,223.73502,3
9843,9,1,183.9329,1
9844,5,1,266.2836,9
9845,6,1,183.11243,6
9846,5,1,161.16837,9
9847,1,1,66.33122,0
9848,4,1,251.81746,7
9849,1,1,66.76528,0
9850,1,1,104.12832,0
9851,2,1,291.38214,9
9852,8,1,550.00543,9
9853,2,1,378.85583,9
9854,6,1,211.56859,6
9855,1,1,87.857,1
9856,5,1,159.85211,9
9857,0,1,237.07104,5
9858,1,1,52.98404,0
9859,2,1,290.2737,8
9860,3,1,399.26382,4
9861,4,1,128.49045,7
9862,5,1,95.25217,9
9863,6,1,184.98245,8
9864,7,1,175.61452,0
9865,8,1,281.246,8
9866,9,1,207.39917,0
9867,0,1,210.77606,5
9868,1,1,132.10495,8
9869,2,1,243.20139,8
9870,3,1,245.78596,9
9871,4,1,310.71964,9
9872,5,1,115.907265,9
9873,6,1,406.40564,9
9874,7,1,281.62817,2
9875,8,1,302.61728,8
9876,9,1,144.60547,1
9877,0,1,219.87276,5
9878,1,1,107.73526,0
9879,2,1,307.7716,8
9880,3,1,260.55185,8
9881,4,1,132.85289,7
9882,5,1,95.9803,9
9883,6,1,181.17706,9
9884,7,1,320.2194,3
9885,8,1,328.7919,9
9886,8,1,140.55685,8
9887,0,1,120.35799,5
9888,6,1,132.40912,9
9889,0,1,189.40018,5
9890,0,1,263.90173,8
9891,2,1,438.11267,8
9892,3,1,240.06271,2
9893,7,1,256.4472,3
9894,9,1,128.25937,1
9895,4,1,174.618,7
9896,7,1,151.1199,0
9897,1,1,68.58126,0
9898,9,1,218.38652,0
9899,1,1,69.26474,0
9900,7,1,127.11816,0
9901,1,1,113.05828,0
9902,4,1,166.01744,7
9903,0,1,236.30048,5
9904,0,1,210.02603,5
9905,1,1,201.336,8
9906,7,1,164.37149,0
9907,5,1,98.71189,9
9908,7,1,236.02856,0
9909,1,1,78.909065,0
9910,3,1,177.6806,2
9911,3,1,182.7161,9
9912,3,1,227.81685,9
9913,1,1,75.76464,0
9914,6,1,299.32303,9
9915,9,1,101.84862,1
9916,7,1,195.68013,0
9917,1,1,92.48921,0
9918,3,1,236.02449,8
9919,0,1,232.10391,5
9920,2,1,258.35513,8
9921,6,1,296.6329,9
9922,0,1,324.87506,9
9923,8,1,208.93523,8
9924,9,1,110.85423,3
9925,4,1,183.65858,1
9926,3,1,129.16803,2
9927,5,1,95.971306,9
9928,4,1,288.69943,7
9929,8,1,297.74786,8
9930,1,1,67.988,0
9931,5,1,115.846344,9
9932,9,1,131.48048,1
9933,0,1,304.63278,9
9934,6,1,248.0951,9
9935,6,1,188.3771,9
9936,3,1,160.3796,2
9937,8,1,157.27132,8
9938,1,1,55.189854,1
9939,4,1,134.19766,7
9940,7,1,240.10803,0
9941,5,1,117.385574,9
9942,2,1,232.70718,9
9943,0,1,159.75882,5
9944,0,1,336.07144,9
9945,1,1,60.01278,0
9946,7,1,141.2073,0
9947,8,1,190.95041,8
9948,9,1,120.0921,3
9949,6,1,228.2179,8
9950,8,1,192.93752,8
9951,8,1,230.031,8
9952,2,1,275.37357,8
9953,3,1,241.67914,9
9954,6,1,197.9548,9
9955,1,1,97.139046,0
9956,2,1,188.63634,9
9957,9,1,162.03088,7
9958,5,1,116.38027,9
9959,2,1,242.95193,8
9960,0,1,122.04636,5
9961,1,1,51.1007,0
9962,2,1,340.52014,4
9963,3,1,181.58934,2
9964,4,1,122.47043,7
9965,5,1,101.4745,9
9966,6,1,244.44815,6
9967,7,1,148.94907,0
9968,8,1,144.91501,8
9969,9,1,132.12616,1
9970,0,1,177.43695,5
9971,1,1,59.65674,0
9972,2,1,351.61804,4
9973,3,1,197.85835,2
9974,4,1,135.93825,7
9975,5,1,159.39963,5
9976,6,1,331.5836,6
9977,7,1,153.49208,0
9978,8,1,126.99406,8
9979,9,1,125.19948,1
9980,0,1,235.96559,5
9981,1,1,77.16092,0
9982,2,1,246.60103,4
9983,3,1,201.42006,2
9984,4,1,166.09277,7
9985,5,1,243.96358,8
9986,6,1,317.8252,6
9987,7,1,201.15555,0
9988,8,1,320.5413,9
9989,9,1,169.39754,1
9990,7,1,154.29437,1
9991,4,1,133.99548,1
9992,6,1,313.40738,6
9993,1,1,59.97934,0
9994,4,1,160.84427,7
9995,0,1,376.55658,9
9996,9,1,197.83438,7
9997,9,1,245.45769,7
9998,3,1,309.09402,9
9999,7,1,133.31253,0
10000,8,1,157.51149,8
10001,4,1,284.96317,7
10002,7,1,206.72107,1
10003,5,1,171.29396,9
10004,8,1,183.16628,8
10005,5,1,248.12067,5
10006,3,1,327.35037,2
10007,2,1,390.4727,4
