sample_id,true_digit,is_anomaly,reconstruction_loss,leaf_assignment
8759,7,1,168.82965,0
8760,8,1,405.16187,0
8761,1,1,123.429535,0
8762,0,1,215.91164,0
8763,0,1,230.16466,0
8764,6,1,224.13264,0
8765,7,1,224.37656,0
8766,7,1,296.44672,0
8767,8,1,359.00046,0
8768,7,1,180.5152,0
8769,5,1,233.6999,0
8770,0,1,240.94151,1
8771,6,1,388.6675,0
8772,1,1,147.01456,0
8773,5,1,216.32376,0
8774,7,1,189.63972,0
8775,4,1,253.33694,0
8776,6,1,295.26343,0
8777,1,1,130.00926,0
8778,2,1,412.9528,0
8779,5,1,206.89255,0
8780,0,1,306.96164,1
8781,7,1,162.18768,0
8782,9,1,304.61786,0
8783,9,1,280.65967,0
8784,0,1,195.6051,1
8785,3,1,216.54279,0
8786,4,1,291.27536,1
8787,4,1,314.91592,1
8788,8,1,211.3884,0
8789,4,1,273.9268,0
8790,1,1,150.20624,0
8791,8,1,277.99435,0
8792,6,1,166.15128,0
8793,5,1,286.84976,0
8794,9,1,186.71466,0
8795,0,1,258.0994,0
8796,0,1,206.89952,0
8797,0,1,261.54413,0
8798,3,1,327.56772,0
8799,7,1,238.94525,0
8800,1,1,114.72863,0
8801,6,1,180.7575,0
8802,4,1,282.19788,1
8803,6,1,302.3103,0
8804,0,1,282.6586,1
8805,4,1,216.13342,0
8806,5,1,190.2146,0
8807,4,1,296.18228,1
8808,1,1,134.2438,0
8809,3,1,235.65877,1
8810,8,1,335.3086,1
8811,6,1,168.20673,0
8812,3,1,168.94986,1
8813,9,1,241.87302,0
8814,9,1,289.03625,0
8815,5,1,269.43576,0
8816,9,1,247.11108,0
8817,3,1,248.90353,0
8818,7,1,346.50607,0
8819,8,1,359.76904,0
8820,5,1,313.76495,0
8821,6,1,232.55984,0
8822,4,1,275.57492,1
8823,7,1,274.46603,0
8824,6,1,274.94586,0
8825,2,1,425.87656,0
8826,2,1,353.4983,0
8827,0,1,197.24861,0
8828,9,1,236.90984,0
8829,4,1,239.38783,0
8830,0,1,327.28604,0
8831,1,1,132.94731,0
8832,2,1,320.4123,1
8833,3,1,231.48918,1
8834,4,1,312.1391,0
8835,5,1,269.75024,0
8836,6,1,286.63312,1
8837,7,1,148.67982,0
8838,8,1,207.7573,0
8839,9,1,251.4106,0
8840,0,1,255.55093,0
8841,1,1,98.71209,0
8842,2,1,324.792,0
8843,3,1,249.89615,1
8844,4,1,222.86166,0
8845,5,1,262.95844,0
8846,6,1,362.40598,1
8847,7,1,226.67859,0
8848,8,1,172.66344,0
8849,9,1,243.81448,0
8850,0,1,218.12027,0
8851,1,1,123.29706,0
8852,2,1,323.9853,1
8853,3,1,272.463,1
8854,4,1,381.4417,0
8855,5,1,150.96658,0
8856,6,1,258.38455,1
8857,7,1,142.21155,0
8858,8,1,415.3174,0
8859,9,1,173.83543,0
8860,6,1,181.87146,0
8861,4,1,199.73816,0
8862,2,1,332.96228,1
8863,6,1,169.74103,0
8864,4,1,251.02725,1
8865,7,1,194.137,0
8866,5,1,308.9362,0
8867,5,1,232.43419,0
8868,4,1,280.2242,0
8869,7,1,219.77293,0
8870,2,1,335.0945,1
8871,9,1,235.04776,0
8872,3,1,230.56224,1
8873,9,1,324.5709,0
8874,3,1,259.99664,1
8875,8,1,245.57433,0
8876,2,1,323.56226,1
8877,0,1,283.77673,0
8878,9,1,236.46844,0
8879,5,1,223.29333,1
8880,6,1,184.79315,0
8881,0,1,286.61716,0
8882,1,1,141.30577,0
8883,0,1,240.69025,0
8884,6,1,167.04073,0
8885,5,1,248.27924,0
8886,3,1,274.62775,1
8887,5,1,270.93048,0
8888,3,1,276.87836,1
8889,8,1,279.5707,0
8890,0,1,203.57611,0
8891,0,1,229.07797,0
8892,3,1,316.72977,1
8893,4,1,240.00626,0
8894,1,1,125.02217,0
8895,5,1,285.85022,0
8896,3,1,256.9421,1
8897,0,1,267.8742,0
8898,8,1,232.78625,0
8899,3,1,360.3645,0
8900,0,1,264.31592,0
8901,6,1,218.86156,0
8902,2,1,302.9879,1
8903,7,1,313.87347,0
8904,8,1,202.94383,0
8905,1,1,111.74403,0
8906,7,1,272.58444,0
8907,1,1,120.54698,0
8908,3,1,287.16803,1
8909,8,1,187.81712,0
8910,5,1,234.45273,0
8911,4,1,269.76694,0
8912,2,1,309.36935,1
8913,0,1,259.32452,1
8914,9,1,252.6963,0
8915,7,1,223.07458,0
8916,6,1,357.36328,0
8917,7,1,270.4873,0
8918,4,1,262.4395,0
8919,1,1,117.62333,0
8920,6,1,237.11058,0
8921,2,1,288.04797,1
8922,6,1,184.30986,0
8923,7,1,213.15378,0
8924,1,1,131.34154,0
8925,9,1,307.57986,0
8926,8,1,172.72359,0
8927,0,1,274.35117,1
8928,6,1,189.96013,0
8929,9,1,281.4241,0
8930,4,1,252.96416,0
8931,9,1,190.12233,0
8932,9,1,185.18924,0
8933,6,1,242.64313,1
8934,2,1,360.71405,0
8935,3,1,236.07202,1
8936,7,1,283.9336,0
8937,1,1,123.593475,0
8938,9,1,289.9583,0
8939,2,1,436.93353,1
8940,2,1,293.8148,1
8941,5,1,247.61555,0
8942,3,1,237.87048,1
8943,7,1,184.57826,0
8944,8,1,141.1942,0
8945,0,1,271.0452,1
8946,1,1,108.66023,0
8947,2,1,382.49307,0
8948,3,1,192.1136,1
8949,4,1,179.21414,0
8950,7,1,224.19554,0
8951,8,1,326.00778,0
8952,9,1,252.60675,0
8953,0,1,230.48766,0
8954,1,1,118.337944,0
8955,2,1,389.05008,0
8956,3,1,249.99202,0
8957,4,1,253.63156,0
8958,7,1,328.2648,0
8959,8,1,235.15128,0
8960,9,1,323.50812,0
8961,0,1,331.0139,1
8962,1,1,112.13336,0
8963,7,1,252.70184,0
8964,8,1,263.85358,0
8965,9,1,302.8411,0
8966,8,1,272.70758,0
8967,9,1,272.587,0
8968,2,1,396.09317,0
8969,6,1,176.18182,0
8970,1,1,91.32171,0
8971,3,1,211.87851,0
8972,5,1,268.23416,1
8973,4,1,273.36807,0
8974,8,1,306.45926,0
8975,2,1,344.72803,0
8976,6,1,241.76039,1
8977,4,1,230.81876,0
8978,3,1,235.336,1
8979,4,1,255.10342,0
8980,5,1,274.93088,1
8981,9,1,279.41974,0
8982,2,1,350.35492,0
8983,0,1,251.9287,1
8984,3,1,190.32364,0
8985,9,1,230.54091,0
8986,4,1,287.643,0
8987,9,1,252.17908,0
8988,7,1,185.7392,0
8989,3,1,235.95128,1
8990,8,1,382.86002,0
8991,7,1,273.7736,0
8992,4,1,251.24477,0
8993,4,1,230.02286,0
8994,9,1,206.46335,0
8995,8,1,368.7042,0
8996,5,1,205.87196,0
8997,8,1,373.88663,0
8998,2,1,358.78128,1
8999,6,1,298.68564,0
9000,6,1,234.1148,0
9001,2,1,372.6673,0
9002,3,1,181.84438,1
9003,1,1,106.78998,0
9004,3,1,265.10117,1
9005,2,1,363.80447,0
9006,7,1,261.4723,0
9007,3,1,343.29535,0
9008,1,1,109.21418,0
9009,9,1,204.4245,0
9010,0,1,226.28355,0
9011,1,1,158.82547,0
9012,1,1,157.05309,0
9013,3,1,268.52347,0
9014,5,1,189.84204,0
9015,0,1,234.08441,0
9016,7,1,255.4794,0
9017,8,1,355.50668,0
9018,1,1,103.607666,0
9019,5,1,294.98483,0
9020,1,1,109.13193,0
9021,4,1,262.35037,0
9022,6,1,184.6861,0
9023,0,1,306.71252,0
9024,0,1,302.0316,0
9025,4,1,234.35594,0
9026,9,1,216.07898,0
9027,1,1,113.079094,0
9028,6,1,261.49246,0
9029,6,1,218.10898,0
9030,9,1,199.26942,0
9031,0,1,212.40866,0
9032,7,1,290.06747,0
9033,6,1,273.0943,0
9034,1,1,135.68346,0
9035,1,1,149.53963,0
9036,0,1,343.4064,1
9037,1,1,158.82123,0
9038,2,1,306.30353,0
9039,3,1,345.50867,0
9040,4,1,249.7654,1
9041,7,1,342.708,0
9042,2,1,360.85526,0
9043,3,1,332.9175,0
9044,4,1,218.16396,0
9045,5,1,241.49298,1
9046,6,1,382.91895,0
9047,7,1,250.34984,0
9048,0,1,310.0729,1
9049,1,1,214.82,0
9050,2,1,318.31485,0
9051,7,1,314.43143,0
9052,8,1,236.69637,0
9053,6,1,247.77406,0
9054,3,1,330.18442,1
9055,9,1,323.91165,0
9056,7,1,366.20764,0
9057,1,1,117.08456,0
9058,9,1,347.4274,0
9059,3,1,293.4993,0
9060,9,1,282.7193,0
9061,6,1,329.68573,1
9062,1,1,100.95603,0
9063,7,1,273.7501,0
9064,2,1,437.5007,0
9065,4,1,212.07214,0
9066,4,1,225.48274,0
9067,5,1,198.7638,0
9068,7,1,223.92296,0
9069,0,1,249.92052,0
9070,0,1,301.43423,0
9071,1,1,129.7422,0
9072,6,1,254.4227,1
9073,6,1,294.78247,1
9074,8,1,283.82913,0
9075,2,1,298.89,0
9076,7,1,304.01282,0
9077,7,1,337.01886,0
9078,2,1,378.8801,0
9079,4,1,289.77078,0
9080,2,1,264.2275,0
9081,1,1,133.46669,0
9082,6,1,229.19081,1
9083,1,1,152.36034,0
9084,0,1,514.47577,1
9085,6,1,231.21968,0
9086,9,1,163.76799,0
9087,8,1,270.67828,1
9088,3,1,271.17828,1
9089,9,1,253.34549,0
9090,6,1,268.88977,1
9091,3,1,237.77065,1
9092,0,1,455.19662,1
9093,1,1,150.96619,0
9094,2,1,330.50873,0
9095,3,1,242.3872,0
9096,4,1,302.19315,1
9097,5,1,300.85657,0
9098,6,1,371.881,1
9099,7,1,364.8544,1
9100,8,1,340.4029,1
9101,9,1,284.88904,0
9102,0,1,339.87845,0
9103,1,1,216.6172,0
9104,2,1,351.03836,0
9105,3,1,241.07855,0
9106,4,1,359.70966,1
9107,5,1,330.03162,1
9108,6,1,273.44922,0
9109,7,1,392.843,0
9110,8,1,388.09494,1
9111,9,1,250.49927,1
9112,0,1,271.02188,0
9113,1,1,138.93507,0
9114,2,1,286.3341,0
9115,3,1,224.9452,1
9116,4,1,384.08832,1
9117,5,1,460.29227,1
9118,6,1,428.81006,1
9119,7,1,365.34213,0
9120,8,1,361.05893,0
9121,9,1,235.59222,0
9122,1,1,118.30183,0
9123,6,1,323.80206,0
9124,8,1,368.45593,0
9125,9,1,336.46384,1
9126,9,1,338.95157,0
9127,0,1,397.96576,1
9128,1,1,134.15486,0
9129,2,1,311.77292,0
9130,4,1,360.54633,1
9131,4,1,317.45416,1
9132,3,1,225.50357,1
9133,7,1,311.49957,0
9134,4,1,320.89206,1
9135,4,1,312.69656,0
9136,4,1,337.29675,1
9137,0,1,367.93127,0
9138,3,1,230.01292,1
9139,8,1,344.81985,0
9140,7,1,394.22003,0
9141,5,1,306.9002,1
9142,8,1,376.89032,1
9143,2,1,415.05573,0
9144,1,1,148.85318,0
9145,7,1,349.37607,1
9146,5,1,338.1184,1
9147,3,1,285.8499,1
9148,8,1,338.17358,1
9149,5,1,211.83965,0
9150,2,1,292.23538,0
9151,5,1,311.305,0
9152,1,1,148.05609,0
9153,1,1,158.69832,0
9154,6,1,196.1513,0
9155,2,1,424.35214,0
9156,1,1,127.79259,0
9157,3,1,367.82965,1
9158,8,1,347.59064,0
9159,6,1,225.42284,0
9160,4,1,323.09106,1
9161,2,1,355.57706,0
9162,6,1,384.7208,0
9163,2,1,388.99475,0
9164,5,1,244.92001,0
9165,5,1,355.75082,1
9166,0,1,324.7631,0
9167,2,1,382.31793,0
9168,8,1,370.5094,0
9169,0,1,402.4875,1
9170,6,1,355.74396,0
9171,8,1,339.9268,1
9172,1,1,148.04845,0
9173,7,1,319.8876,1
9174,9,1,186.49248,0
9175,1,1,160.34503,0
9176,9,1,238.30602,0
9177,2,1,327.2507,0
9178,6,1,249.24307,0
9179,7,1,333.08963,1
9180,6,1,233.21939,0
9181,6,1,297.8047,0
9182,8,1,296.4821,1
9183,7,1,336.40207,1
9184,4,1,332.52466,1
9185,9,1,220.1359,0
9186,2,1,393.49332,0
9187,1,1,145.45549,0
9188,3,1,293.11142,0
9189,3,1,303.70816,1
9190,0,1,274.77118,0
9191,5,1,330.85858,1
9192,5,1,345.6542,0
9193,8,1,325.01855,1
9194,0,1,276.5954,1
9195,3,1,246.0921,1
9196,7,1,356.0839,1
9197,9,1,229.22958,0
9198,7,1,302.63712,1
9199,0,1,417.76962,1
9200,2,1,258.08136,0
9201,7,1,409.00116,0
9202,9,1,266.10468,0
9203,1,1,142.59056,0
9204,7,1,308.64694,1
9205,8,1,308.057,0
9206,0,1,285.98807,0
9207,3,1,264.71585,0
9208,5,1,332.79913,1
9209,3,1,236.22757,1
9210,6,1,368.51657,0
9211,0,1,254.55229,0
9212,1,1,120.89734,0
9213,2,1,386.9502,0
9214,3,1,281.1806,0
9215,4,1,188.6293,1
9216,5,1,237.7592,0
9217,6,1,296.7842,1
9218,7,1,180.54167,0
9219,8,1,163.49655,0
9220,9,1,156.98434,0
9221,0,1,372.38086,1
9222,1,1,98.20884,0
9223,2,1,351.1908,0
9224,3,1,227.71706,1
9225,4,1,278.26935,1
9226,5,1,196.54442,0
9227,6,1,207.5911,1
9228,7,1,239.18329,0
9229,8,1,256.2403,0
9230,9,1,280.17075,0
9231,0,1,349.8025,1
9232,1,1,153.33368,0
9233,2,1,387.511,0
9234,3,1,237.30083,0
9235,4,1,319.86987,1
9236,7,1,271.26865,0
9237,8,1,306.8955,0
9238,9,1,352.16782,0
9239,6,1,306.6161,0
9240,4,1,181.85196,0
9241,2,1,272.17737,0
9242,6,1,314.74316,0
9243,4,1,229.93596,0
9244,7,1,290.4138,0
9245,8,1,261.77853,0
9246,9,1,243.84412,0
9247,2,1,342.82062,0
9248,9,1,218.31099,0
9249,3,1,359.92096,0
9250,9,1,185.32568,0
9251,3,1,302.21588,0
9252,0,1,251.14119,0
9253,0,1,325.7762,1
9254,1,1,132.58295,0
9255,0,1,334.79312,1
9256,4,1,341.304,0
9257,2,1,484.86703,0
9258,6,1,260.57803,1
9259,3,1,276.63467,0
9260,5,1,213.39809,0
9261,3,1,381.97824,0
9262,0,1,424.52335,0
9263,3,1,311.34137,0
9264,4,1,236.20247,0
9265,1,1,149.17644,0
9266,5,1,215.72696,0
9267,3,1,346.94797,0
9268,0,1,240.25447,0
9269,8,1,356.9633,0
9270,3,1,343.63907,0
9271,0,1,234.88103,0
9272,6,1,318.61343,1
9273,1,1,155.38016,0
9274,7,1,279.2362,0
9275,8,1,203.17848,0
9276,0,1,280.83377,1
9277,9,1,225.20828,0
9278,2,1,345.005,0
9279,6,1,319.43524,0
9280,7,1,217.9581,0
9281,1,1,107.79315,0
9282,9,1,234.75949,0
9283,6,1,234.46062,1
9284,9,1,272.00143,0
9285,4,1,231.06615,1
9286,9,1,241.0894,0
9287,9,1,214.73697,0
9288,6,1,256.10278,1
9289,7,1,198.52112,0
9290,1,1,133.25703,0
9291,2,1,353.25266,0
9292,5,1,291.71527,0
9293,3,1,237.54645,1
9294,7,1,206.02948,0
9295,8,1,314.35706,1
9296,0,1,307.05075,0
9297,1,1,104.19554,0
9298,2,1,321.0541,0
9299,4,1,264.26715,0
9300,5,1,274.34814,0
9301,6,1,158.3473,0
9302,7,1,204.37733,0
9303,8,1,309.53607,0
9304,9,1,207.63783,0
9305,0,1,293.5152,0
9306,1,1,96.10854,0
9307,3,1,239.07092,0
9308,4,1,338.82803,1
9309,5,1,299.9842,0
9310,6,1,231.90141,0
9311,7,1,249.42708,0
9312,8,1,293.7121,1
9313,0,1,326.87735,0
9314,1,1,119.19255,0
9315,3,1,208.76152,0
9316,4,1,293.0182,1
9317,7,1,255.53969,0
9318,8,1,300.39062,0
9319,9,1,153.26549,0
9320,7,1,234.91414,0
9321,5,1,277.02786,0
9322,5,1,241.2969,0
9323,1,1,120.52138,0
9324,9,1,175.45407,0
9325,9,1,160.55392,0
9326,7,1,251.91768,0
9327,1,1,153.97435,0
9328,0,1,333.6104,0
9329,0,1,288.17816,0
9330,5,1,194.43265,0
9331,9,1,143.89258,0
9332,7,1,304.48352,0
9333,1,1,110.51957,0
9334,7,1,246.0874,0
9335,2,1,299.1611,0
9336,2,1,246.80478,0
9337,3,1,295.88068,0
9338,6,1,367.563,0
9339,8,1,304.356,0
9340,3,1,216.08208,0
9341,2,1,335.3098,0
9342,0,1,347.95047,0
9343,0,1,317.17636,0
9344,6,1,203.42729,0
9345,1,1,116.737625,0
9346,7,1,234.55841,0
9347,5,1,222.2425,0
9348,8,1,293.383,0
9349,6,1,277.3829,0
9350,2,1,279.29056,0
9351,9,1,196.69974,0
9352,4,1,226.27182,0
9353,8,1,299.83795,0
9354,8,1,318.71426,0
9355,7,1,263.1851,0
9356,1,1,127.97698,0
9357,0,1,351.50092,0
9358,8,1,254.56252,0
9359,7,1,223.56873,0
9360,7,1,233.36717,0
9361,5,1,309.26547,0
9362,8,1,277.5017,0
9363,5,1,183.97125,0
9364,3,1,219.09813,0
9365,4,1,234.80688,0
9366,6,1,250.29044,0
9367,1,1,97.78952,0
9368,1,1,103.33702,0
9369,5,1,295.7698,0
9370,5,1,234.78682,0
9371,0,1,375.59894,1
9372,7,1,196.31589,0
9373,2,1,313.38403,0
9374,3,1,211.46185,0
9375,6,1,251.48212,0
9376,4,1,241.92787,1
9377,1,1,120.49439,0
9378,2,1,241.7565,1
9379,4,1,275.76807,0
9380,1,1,130.49097,0
9381,5,1,240.63895,0
9382,4,1,203.84328,0
9383,2,1,243.64699,0
9384,0,1,387.05432,0
9385,4,1,259.16278,0
9386,8,1,306.6866,0
9387,6,1,229.22253,0
9388,1,1,108.359726,0
9389,9,1,160.72377,0
9390,0,1,369.30597,0
9391,2,1,317.5719,0
9392,5,1,251.38284,0
9393,6,1,183.52074,0
9394,9,1,159.8786,0
9395,3,1,204.12721,0
9396,6,1,194.42609,0
9397,3,1,207.11137,0
9398,6,1,200.73401,0
9399,0,1,275.66348,0
9400,1,1,104.713684,0
9401,2,1,301.0768,1
9402,3,1,328.14752,1
9403,4,1,175.59053,1
9404,5,1,271.6212,1
9405,6,1,309.98376,0
9406,7,1,342.623,0
9407,8,1,284.7437,1
9408,9,1,294.84378,0
9409,0,1,377.67868,0
9410,1,1,120.36913,0
9411,2,1,442.7162,1
9412,3,1,189.2901,0
9413,4,1,190.91887,1
9414,5,1,293.4523,1
9415,6,1,406.9346,1
9416,7,1,273.17517,0
9417,8,1,269.51132,0
9418,9,1,140.57434,0
9419,0,1,363.19537,0
9420,1,1,119.62629,0
9421,2,1,390.25388,1
9422,3,1,262.56677,1
9423,5,1,280.37018,1
9424,6,1,306.15155,1
9425,7,1,382.3252,0
9426,8,1,283.61398,0
9427,1,1,96.592766,0
9428,0,1,347.9144,0
9429,9,1,248.53726,0
9430,5,1,278.5931,1
9431,7,1,347.47794,0
9432,5,1,296.4758,0
9433,1,1,95.811134,0
9434,8,1,311.7182,0
9435,6,1,265.252,0
9436,9,1,339.4,1
9437,0,1,456.5536,1
9438,4,1,278.18414,0
9439,1,1,93.77159,0
9440,9,1,350.09213,0
9441,3,1,203.38771,1
9442,8,1,293.58072,1
9443,4,1,284.7218,1
9444,4,1,233.6368,1
9445,7,1,181.16512,0
9446,0,1,335.00134,1
9447,1,1,100.9134,0
9448,9,1,267.1243,0
9449,2,1,381.93457,0
9450,8,1,296.39487,0
9451,7,1,292.30936,0
9452,8,1,295.7663,0
9453,2,1,404.3742,0
9454,5,1,231.26031,0
9455,9,1,278.6532,0
9456,6,1,276.5493,0
9457,0,1,444.38907,0
9458,6,1,176.79448,0
9459,5,1,316.0567,0
9460,5,1,236.61154,0
9461,3,1,193.35184,1
9462,3,1,277.27496,0
9463,3,1,276.34598,1
9464,9,1,245.39915,0
9465,8,1,318.50787,1
9466,1,1,136.33466,0
9467,1,1,107.56738,0
9468,0,1,300.27957,0
9469,6,1,186.55084,0
9470,1,1,106.15636,0
9471,0,1,397.17438,1
9472,0,1,396.57632,0
9473,6,1,317.3231,0
9474,2,1,326.2241,1
9475,1,1,91.106636,0
9476,1,1,93.16806,0
9477,3,1,197.57486,1
9478,2,1,210.19618,0
9479,7,1,190.42314,0
9480,7,1,153.58182,0
9481,8,1,294.20395,0
9482,8,1,316.97922,0
9483,7,1,267.85663,0
9484,8,1,310.23483,0
9485,4,1,226.32072,1
9486,6,1,201.30663,0
9487,0,1,363.36298,1
9488,2,1,221.17778,0
9489,0,1,251.63017,0
9490,7,1,325.49072,0
9491,0,1,435.0558,1
9492,3,1,256.94922,1
9493,6,1,345.9773,1
9494,8,1,286.17593,0
9495,7,1,233.07932,0
9496,1,1,137.5937,0
9497,5,1,204.27408,0
9498,9,1,190.43077,0
9499,9,1,207.53807,0
9500,3,1,309.87814,0
9501,7,1,287.36624,0
9502,2,1,356.1977,0
9503,4,1,251.80876,1
9504,9,1,275.3731,0
9505,4,1,205.9311,0
9506,3,1,166.13184,0
9507,6,1,403.61264,0
9508,2,1,305.4702,1
9509,2,1,282.65945,1
9510,5,1,260.0103,0
9511,3,1,306.79773,0
9512,2,1,398.7831,0
9513,5,1,350.87476,0
9514,5,1,348.2571,0
9515,9,1,184.97679,0
9516,4,1,255.0053,1
9517,1,1,101.04053,0
9518,7,1,260.782,0
9519,2,1,313.62595,1
9520,0,1,328.66266,0
9521,1,1,133.32436,0
9522,2,1,331.94885,0
9523,3,1,256.36224,1
9524,4,1,239.15837,1
9525,5,1,343.59326,0
9526,6,1,355.2811,1
9527,7,1,219.63123,0
9528,8,1,356.84134,0
9529,9,1,168.7406,0
9530,0,1,408.5702,0
9531,1,1,139.1064,0
9532,2,1,382.37122,0
9533,3,1,273.2264,1
9534,4,1,314.5685,1
9535,5,1,284.6213,0
9536,6,1,402.87466,1
9537,7,1,233.49487,0
9538,8,1,338.61578,0
9539,9,1,154.97816,0
9540,0,1,301.41592,0
9541,1,1,116.87084,0
9542,2,1,319.30756,1
9543,3,1,178.73264,1
9544,4,1,335.1285,0
9545,5,1,191.65034,0
9546,6,1,236.4592,0
9547,7,1,276.85516,0
9548,8,1,367.7509,0
9549,9,1,189.35251,0
9550,1,1,144.80045,0
9551,0,1,242.27275,0
9552,1,1,138.45299,0
9553,2,1,318.11142,0
9554,7,1,308.0321,1
9555,5,1,266.09564,0
9556,3,1,187.2346,0
9557,4,1,307.32446,1
9558,4,1,424.43924,1
9559,0,1,422.77512,1
9560,0,1,275.04813,0
9561,6,1,274.07816,0
9562,9,1,161.28574,0
9563,6,1,177.14487,0
9564,6,1,302.43283,0
9565,5,1,240.6477,1
9566,7,1,221.69766,0
9567,2,1,323.1899,1
9568,3,1,305.80988,1
9569,4,1,270.3548,0
9570,4,1,194.1055,0
9571,9,1,154.03859,0
9572,1,1,140.91791,0
9573,4,1,194.07724,0
9574,0,1,202.95834,1
9575,7,1,186.7631,0
9576,9,1,193.53021,0
9577,5,1,210.49673,0
9578,7,1,283.71198,0
9579,2,1,286.77313,1
9580,3,1,239.19208,1
9581,1,1,134.20377,0
9582,4,1,335.54803,1
9583,4,1,195.98688,0
9584,0,1,162.55484,1
9585,9,1,148.43259,0
9586,9,1,195.86765,0
9587,6,1,317.70734,0
9588,1,1,147.95296,0
9589,8,1,168.25815,0
9590,3,1,231.13754,1
9591,3,1,298.66965,0
9592,7,1,169.79172,0
9593,3,1,221.79234,1
9594,9,1,149.7342,0
9595,8,1,193.23468,0
9596,8,1,290.99854,0
9597,4,1,403.21295,1
9598,7,1,332.58344,0
9599,7,1,219.24313,0
9600,6,1,357.4065,0
9601,2,1,385.62436,0
9602,1,1,138.53252,0
9603,9,1,217.71196,0
9604,8,1,346.51663,0
9605,7,1,290.76337,0
9606,8,1,329.87292,1
9607,8,1,257.96808,1
9608,7,1,146.86789,0
9609,2,1,405.64078,0
9610,2,1,395.8068,0
9611,3,1,163.59464,1
9612,9,1,187.65851,0
9613,3,1,149.03947,1
9614,3,1,245.56816,0
9615,5,1,285.62708,0
9616,5,1,258.08517,0
9617,0,1,217.91388,0
9618,7,1,284.96082,0
9619,9,1,272.5783,0
9620,5,1,299.16132,0
9621,6,1,293.90152,0
9622,5,1,251.92326,0
9623,1,1,122.60581,0
9624,4,1,306.02353,0
9625,1,1,138.8258,0
9626,1,1,161.4957,0
9627,2,1,253.2221,0
9628,8,1,385.55234,1
9629,2,1,314.79758,1
9630,6,1,340.82898,1
9631,1,1,163.44746,0
9632,5,1,196.48622,0
9633,0,1,223.92735,0
9634,1,1,111.71607,0
9635,2,1,258.60437,0
9636,3,1,298.596,1
9637,4,1,260.41672,0
9638,5,1,139.63199,0
9639,6,1,223.9996,0
9640,7,1,331.2669,0
9641,8,1,367.5681,1
9642,9,1,244.78041,0
9643,0,1,231.93234,0
9644,1,1,141.01012,0
9645,2,1,208.81116,0
9646,3,1,288.32578,1
9647,4,1,311.03882,1
9648,5,1,201.21652,0
9649,6,1,325.16214,1
9650,7,1,258.3374,0
9651,8,1,308.008,0
9652,9,1,163.98491,0
9653,0,1,269.80692,0
9654,1,1,150.95964,0
9655,2,1,284.92538,0
9656,3,1,282.5245,1
9657,4,1,261.86166,0
9658,5,1,203.29628,0
9659,6,1,260.59393,1
9660,7,1,264.5098,0
9661,8,1,246.35558,0
9662,8,1,296.24048,0
9663,0,1,207.09262,1
9664,6,1,204.44038,0
9665,0,1,274.41177,1
9666,0,1,264.30133,0
9667,2,1,280.3995,0
9668,3,1,277.6979,0
9669,7,1,324.96118,0
9670,9,1,178.71829,0
9671,4,1,271.29648,0
9672,7,1,214.26433,0
9673,1,1,117.262215,0
9674,9,1,254.65482,0
9675,1,1,121.65579,0
9676,7,1,186.56508,0
9677,1,1,124.85148,0
9678,4,1,201.77895,0
9679,0,1,245.29645,0
9680,0,1,355.7958,1
9681,1,1,201.49991,0
9682,7,1,251.82321,0
9683,5,1,128.30779,0
9684,7,1,241.34071,0
9685,1,1,116.035965,0
9686,3,1,252.879,0
9687,3,1,153.20752,0
9688,3,1,257.3927,0
9689,1,1,121.35789,0
9690,6,1,243.7786,1
9691,9,1,178.01169,0
9692,7,1,323.19766,0
9693,1,1,119.324265,0
9694,3,1,280.6063,0
9695,0,1,385.18976,1
9696,2,1,253.54306,0
9697,6,1,281.25623,1
9698,0,1,276.30676,1
9699,8,1,336.45126,0
9700,9,1,256.48068,0
9701,4,1,229.40245,0
9702,3,1,301.93216,0
9703,5,1,198.28728,0
9704,4,1,253.7449,0
9705,8,1,360.61664,1
9706,1,1,120.52501,0
9707,5,1,230.4246,0
9708,9,1,172.78264,0
9709,0,1,262.19162,1
9710,6,1,275.79794,1
9711,6,1,207.69861,0
9712,3,1,259.1235,0
9713,8,1,269.8321,0
9714,1,1,115.6317,0
9715,4,1,227.19257,0
9716,7,1,294.17746,0
9717,5,1,145.03458,0
9718,2,1,236.30269,0
9719,0,1,207.53352,1
9720,0,1,283.98276,1
9721,1,1,106.42358,0
9722,7,1,299.42636,0
9723,8,1,239.60199,0
9724,9,1,169.37158,0
9725,6,1,241.13293,0
9726,8,1,221.19516,0
9727,8,1,349.58752,0
9728,2,1,210.83247,0
9729,3,1,256.88916,1
9730,6,1,204.71478,0
9731,1,1,124.2393,0
9732,2,1,203.58452,0
9733,9,1,224.47704,0
9734,5,1,215.87251,0
9735,2,1,243.83453,0
9736,0,1,254.93106,0
9737,1,1,131.38727,0
9738,2,1,351.92307,0
9739,3,1,232.52602,1
9740,4,1,180.9862,1
9741,5,1,168.02008,0
9742,6,1,380.01263,0
9743,7,1,159.99399,0
9744,8,1,180.28044,0
9745,9,1,159.51845,0
9746,0,1,194.90959,0
9747,1,1,112.55414,0
9748,2,1,323.63547,0
9749,3,1,212.66347,1
9750,4,1,176.02034,1
9751,5,1,273.56067,0
9752,6,1,312.87494,0
9753,7,1,164.79393,0
9754,8,1,155.70425,0
9755,9,1,190.83554,0
9756,0,1,360.38464,1
9757,1,1,107.3262,0
