sample_id,true_digit,is_anomaly,reconstruction_loss,leaf_assignment
8862,7,1,187.9573,0
8863,3,1,187.9573,0
8864,7,1,187.9573,0
8865,8,1,187.9573,0
8866,4,1,187.9573,0
8867,0,1,187.9573,0
8868,2,1,187.9573,1
8869,4,1,187.9573,0
8870,0,1,187.9573,1
8871,2,1,187.9573,1
8872,4,1,187.9573,0
8873,7,1,187.9573,0
8874,8,1,187.9573,0
8875,0,1,187.9573,1
8876,7,1,187.9573,0
8877,0,1,187.9573,1
8878,6,1,187.9573,0
8879,9,1,187.9573,0
8880,3,1,187.9573,0
8881,2,1,187.9573,1
8882,4,1,187.9573,0
8883,8,1,187.9573,0
8884,6,1,187.9573,0
8885,0,1,187.9573,1
8886,5,1,187.9573,0
8887,7,1,187.9573,0
8888,5,1,187.9573,0
8889,1,1,187.9573,0
8890,0,1,187.9573,1
8891,8,1,187.9573,0
8892,1,1,187.9573,0
8893,6,1,187.9573,1
8894,7,1,187.9573,0
8895,2,1,187.9573,1
8896,9,1,187.9573,0
8897,7,1,187.9573,0
8898,9,1,187.9573,0
8899,5,1,187.9573,0
8900,6,1,187.9573,1
8901,5,1,187.9573,0
8902,2,1,187.9573,1
8903,6,1,187.9573,0
8904,2,1,187.9573,1
8905,8,1,187.9573,0
8906,1,1,187.9573,0
8907,7,1,187.9573,0
8908,5,1,187.9573,0
8909,5,1,187.9573,0
8910,7,1,187.9573,0
8911,3,1,187.9573,0
8912,5,1,187.9573,0
8913,0,1,187.9573,0
8914,1,1,187.9573,0
8915,1,1,187.9573,0
8916,3,1,187.9573,0
8917,8,1,187.9573,0
8918,4,1,187.9573,0
8919,9,1,187.9573,0
8920,4,1,187.9573,0
8921,5,1,187.9573,0
8922,1,1,187.9573,0
8923,8,1,187.9573,0
8924,6,1,187.9573,1
8925,8,1,187.9573,0
8926,9,1,187.9573,0
8927,0,1,187.9573,1
8928,1,1,187.9573,0
8929,2,1,187.9573,1
8930,3,1,187.9573,1
8931,4,1,187.9573,0
8932,5,1,187.9573,0
8933,6,1,187.9573,1
8934,7,1,187.9573,0
8935,8,1,187.9573,0
8936,9,1,187.9573,0
8937,0,1,187.9573,1
8938,1,1,187.9573,0
8939,2,1,187.9573,1
8940,3,1,187.9573,1
8941,4,1,187.9573,0
8942,5,1,187.9573,0
8943,6,1,187.9573,1
8944,7,1,187.9573,0
8945,8,1,187.9573,0
8946,9,1,187.9573,0
8947,0,1,187.9573,1
8948,1,1,187.9573,0
8949,2,1,187.9573,1
8950,3,1,187.9573,1
8951,4,1,187.9573,0
8952,5,1,187.9573,0
8953,6,1,187.9573,1
8954,7,1,187.9573,0
8955,8,1,187.9573,0
8956,9,1,187.9573,0
8957,3,1,187.9573,1
8958,5,1,187.9573,0
8959,3,1,187.9573,1
8960,2,1,166.6616,1
8961,9,1,166.6616,0
8962,3,1,166.6616,1
8963,2,1,166.6616,1
8964,1,1,166.6616,0
8965,4,1,166.6616,0
8966,5,1,166.6616,0
8967,5,1,166.6616,0
8968,2,1,166.6616,1
8969,3,1,166.6616,0
8970,2,1,166.6616,1
8971,1,1,166.6616,0
8972,3,1,166.6616,1
8973,9,1,166.6616,0
8974,7,1,166.6616,0
8975,2,1,166.6616,1
8976,1,1,166.6616,0
8977,2,1,166.6616,1
8978,8,1,166.6616,0
8979,9,1,166.6616,0
8980,1,1,166.6616,0
8981,8,1,166.6616,0
8982,8,1,166.6616,0
8983,7,1,166.6616,0
8984,8,1,166.6616,0
8985,1,1,166.6616,0
8986,0,1,166.6616,1
8987,0,1,166.6616,1
8988,6,1,166.6616,1
8989,7,1,166.6616,0
8990,7,1,166.6616,0
8991,8,1,166.6616,0
8992,7,1,166.6616,0
8993,5,1,166.6616,0
8994,0,1,166.6616,1
8995,6,1,166.6616,1
8996,1,1,166.6616,0
8997,5,1,166.6616,0
8998,7,1,166.6616,0
8999,4,1,166.6616,0
9000,6,1,166.6616,1
9001,1,1,166.6616,0
9002,2,1,166.6616,1
9003,5,1,166.6616,0
9004,0,1,166.6616,1
9005,7,1,166.6616,0
9006,9,1,166.6616,0
9007,9,1,166.6616,0
9008,0,1,166.6616,1
9009,3,1,166.6616,1
9010,4,1,166.6616,0
9011,4,1,166.6616,0
9012,8,1,166.6616,0
9013,4,1,166.6616,0
9014,1,1,166.6616,0
9015,8,1,166.6616,0
9016,6,1,166.6616,1
9017,5,1,166.6616,0
9018,9,1,166.6616,0
9019,0,1,166.6616,1
9020,0,1,166.6616,1
9021,0,1,166.6616,1
9022,3,1,166.6616,1
9023,7,1,166.6616,0
9024,1,1,166.6616,0
9025,6,1,166.6616,1
9026,4,1,166.6616,0
9027,6,1,166.6616,1
9028,0,1,166.6616,1
9029,4,1,166.6616,0
9030,5,1,166.6616,0
9031,4,1,166.6616,0
9032,1,1,166.6616,0
9033,3,1,166.6616,0
9034,8,1,166.6616,0
9035,6,1,166.6616,1
9036,3,1,166.6616,0
9037,9,1,166.6616,0
9038,9,1,166.6616,0
9039,5,1,166.6616,0
9040,9,1,166.6616,0
9041,3,1,166.6616,1
9042,7,1,166.6616,0
9043,8,1,166.6616,0
9044,5,1,166.6616,0
9045,6,1,166.6616,1
9046,4,1,166.6616,0
9047,7,1,166.6616,0
9048,6,1,166.6616,1
9049,2,1,166.6616,1
9050,2,1,166.6616,1
9051,0,1,166.6616,1
9052,9,1,166.6616,0
9053,4,1,166.6616,0
9054,0,1,166.6616,1
9055,1,1,166.6616,0
9056,2,1,166.6616,1
9057,3,1,166.6616,0
9058,4,1,166.6616,0
9059,5,1,166.6616,0
9060,6,1,166.6616,1
9061,7,1,166.6616,0
9062,8,1,166.6616,0
9063,9,1,166.6616,0
9064,0,1,166.6616,1
9065,1,1,166.6616,0
9066,2,1,166.6616,1
9067,3,1,166.6616,1
9068,4,1,166.6616,0
9069,5,1,166.6616,0
9070,6,1,166.6616,1
9071,7,1,166.6616,0
9072,8,1,166.6616,1
9073,9,1,166.6616,0
9074,0,1,166.6616,1
9075,1,1,166.6616,0
9076,2,1,166.6616,1
9077,3,1,166.6616,0
9078,4,1,166.6616,0
9079,5,1,166.6616,0
9080,6,1,166.6616,1
9081,7,1,166.6616,0
9082,8,1,166.6616,1
9083,9,1,166.6616,0
9084,6,1,166.6616,1
9085,4,1,166.6616,0
9086,2,1,166.6616,1
9087,6,1,166.6616,1
9088,4,1,166.6616,0
9089,7,1,166.6616,0
9090,5,1,166.6616,0
9091,5,1,166.6616,0
9092,4,1,166.6616,0
9093,7,1,166.6616,0
9094,2,1,166.6616,1
9095,9,1,166.6616,0
9096,3,1,166.6616,1
9097,9,1,166.6616,0
9098,3,1,166.6616,1
9099,8,1,166.6616,1
9100,2,1,166.6616,1
9101,0,1,166.6616,1
9102,9,1,166.6616,0
9103,5,1,166.6616,0
9104,6,1,166.6616,1
9105,0,1,166.6616,1
9106,1,1,166.6616,0
9107,0,1,166.6616,1
9108,6,1,166.6616,1
9109,5,1,166.6616,0
9110,3,1,166.6616,1
9111,5,1,166.6616,0
9112,3,1,166.6616,0
9113,8,1,166.6616,1
9114,0,1,166.6616,1
9115,0,1,166.6616,1
9116,3,1,166.6616,0
9117,4,1,166.6616,0
9118,1,1,166.6616,0
9119,5,1,166.6616,0
9120,3,1,166.6616,0
9121,0,1,166.6616,1
9122,8,1,166.6616,0
9123,3,1,166.6616,1
9124,0,1,166.6616,1
9125,6,1,166.6616,1
9126,2,1,166.6616,1
9127,7,1,166.6616,0
9128,8,1,166.6616,1
9129,1,1,166.6616,0
9130,7,1,166.6616,0
9131,1,1,166.6616,0
9132,3,1,166.6616,0
9133,8,1,166.6616,0
9134,5,1,166.6616,0
9135,4,1,166.6616,0
9136,2,1,166.6616,1
9137,0,1,166.6616,1
9138,9,1,166.6616,0
9139,7,1,166.6616,0
9140,6,1,166.6616,1
9141,7,1,166.6616,0
9142,4,1,166.6616,0
9143,1,1,166.6616,0
9144,6,1,166.6616,1
9145,2,1,166.6616,1
9146,6,1,166.6616,1
9147,7,1,166.6616,0
9148,1,1,166.6616,0
9149,9,1,166.6616,0
9150,8,1,166.6616,0
9151,0,1,166.6616,1
9152,6,1,166.6616,1
9153,9,1,166.6616,0
9154,4,1,166.6616,0
9155,9,1,166.6616,0
9156,9,1,166.6616,0
9157,6,1,166.6616,1
9158,2,1,166.6616,1
9159,3,1,166.6616,0
9160,7,1,166.6616,0
9161,1,1,166.6616,0
9162,9,1,166.6616,0
9163,2,1,166.6616,1
9164,2,1,166.6616,1
9165,5,1,166.6616,0
9166,3,1,166.6616,0
9167,7,1,166.6616,0
9168,8,1,166.6616,1
9169,0,1,166.6616,1
9170,1,1,166.6616,0
9171,2,1,166.6616,1
9172,3,1,166.6616,0
9173,4,1,166.6616,0
9174,7,1,166.6616,0
9175,8,1,166.6616,0
9176,9,1,166.6616,0
9177,0,1,166.6616,1
9178,1,1,166.6616,0
9179,2,1,166.6616,1
9180,3,1,166.6616,1
9181,4,1,166.6616,0
9182,7,1,166.6616,0
9183,8,1,166.6616,0
9184,9,1,166.6616,0
9185,0,1,166.6616,1
9186,1,1,166.6616,0
9187,7,1,166.6616,0
9188,8,1,166.6616,1
9189,9,1,166.6616,0
9190,8,1,166.6616,0
9191,9,1,166.6616,0
9192,2,1,166.6616,1
9193,6,1,166.6616,1
9194,1,1,166.6616,0
9195,3,1,166.6616,1
9196,5,1,166.6616,0
9197,4,1,166.6616,0
9198,8,1,166.6616,0
9199,2,1,166.6616,1
9200,6,1,166.6616,1
9201,4,1,166.6616,0
9202,3,1,166.6616,0
9203,4,1,166.6616,0
9204,5,1,166.6616,0
9205,9,1,166.6616,0
9206,2,1,166.6616,1
9207,0,1,166.6616,1
9208,3,1,166.6616,0
9209,9,1,166.6616,0
9210,4,1,166.6616,0
9211,9,1,166.6616,0
9212,7,1,166.6616,0
9213,3,1,166.6616,1
9214,8,1,166.6616,0
9215,7,1,166.6616,0
9216,4,1,206.20268,0
9217,4,1,206.20268,0
9218,9,1,206.20268,0
9219,8,1,206.20268,0
9220,5,1,206.20268,0
9221,8,1,206.20268,1
9222,2,1,206.20268,1
9223,6,1,206.20268,0
9224,6,1,206.20268,1
9225,2,1,206.20268,1
9226,3,1,206.20268,1
9227,1,1,206.20268,0
9228,3,1,206.20268,1
9229,2,1,206.20268,1
9230,7,1,206.20268,0
9231,3,1,206.20268,1
9232,1,1,206.20268,0
9233,9,1,206.20268,0
9234,0,1,206.20268,1
9235,1,1,206.20268,0
9236,1,1,206.20268,0
9237,3,1,206.20268,1
9238,5,1,206.20268,0
9239,0,1,206.20268,0
9240,7,1,206.20268,0
9241,8,1,206.20268,0
9242,1,1,206.20268,0
9243,5,1,206.20268,0
9244,1,1,206.20268,0
9245,4,1,206.20268,0
9246,6,1,206.20268,1
9247,0,1,206.20268,1
9248,0,1,206.20268,1
9249,4,1,206.20268,0
9250,9,1,206.20268,0
9251,1,1,206.20268,0
9252,6,1,206.20268,1
9253,6,1,206.20268,0
9254,9,1,206.20268,0
9255,0,1,206.20268,1
9256,7,1,206.20268,0
9257,6,1,206.20268,1
9258,1,1,206.20268,0
9259,1,1,206.20268,0
9260,0,1,206.20268,0
9261,1,1,206.20268,0
9262,2,1,206.20268,1
9263,3,1,206.20268,1
9264,4,1,206.20268,1
9265,7,1,206.20268,1
9266,2,1,206.20268,1
9267,3,1,206.20268,1
9268,4,1,206.20268,0
9269,5,1,206.20268,0
9270,6,1,206.20268,1
9271,7,1,206.20268,0
9272,0,1,206.20268,0
9273,1,1,206.20268,0
9274,2,1,206.20268,1
9275,7,1,206.20268,1
9276,8,1,206.20268,0
9277,6,1,206.20268,1
9278,3,1,206.20268,1
9279,9,1,206.20268,1
9280,7,1,206.20268,1
9281,1,1,206.20268,0
9282,9,1,206.20268,0
9283,3,1,206.20268,0
9284,9,1,206.20268,0
9285,6,1,206.20268,1
9286,1,1,206.20268,0
9287,7,1,206.20268,0
9288,2,1,206.20268,1
9289,4,1,206.20268,0
9290,4,1,206.20268,0
9291,5,1,206.20268,0
9292,7,1,206.20268,0
9293,0,1,206.20268,1
9294,0,1,206.20268,1
9295,1,1,206.20268,0
9296,6,1,206.20268,1
9297,6,1,206.20268,1
9298,8,1,206.20268,0
9299,2,1,206.20268,1
9300,7,1,206.20268,0
9301,7,1,206.20268,0
9302,2,1,206.20268,1
9303,4,1,206.20268,0
9304,2,1,206.20268,1
9305,1,1,206.20268,0
9306,6,1,206.20268,1
9307,1,1,206.20268,0
9308,0,1,206.20268,1
9309,6,1,206.20268,1
9310,9,1,206.20268,0
9311,8,1,206.20268,1
9312,3,1,206.20268,0
9313,9,1,206.20268,0
9314,6,1,206.20268,1
9315,3,1,206.20268,0
9316,0,1,206.20268,1
9317,1,1,206.20268,0
9318,2,1,206.20268,0
9319,3,1,206.20268,0
9320,4,1,206.20268,0
9321,5,1,206.20268,0
9322,6,1,206.20268,0
9323,7,1,206.20268,0
9324,8,1,206.20268,0
9325,9,1,206.20268,0
9326,0,1,206.20268,1
9327,1,1,206.20268,0
9328,2,1,206.20268,0
9329,3,1,206.20268,0
9330,4,1,206.20268,0
9331,5,1,206.20268,0
9332,6,1,206.20268,1
9333,7,1,206.20268,0
9334,8,1,206.20268,0
9335,9,1,206.20268,1
9336,0,1,206.20268,1
9337,1,1,206.20268,0
9338,2,1,206.20268,0
9339,3,1,206.20268,0
9340,4,1,206.20268,0
9341,5,1,206.20268,1
9342,6,1,206.20268,0
9343,7,1,206.20268,0
9344,8,1,206.20268,0
9345,9,1,206.20268,0
9346,1,1,206.20268,0
9347,6,1,206.20268,1
9348,8,1,206.20268,0
9349,9,1,206.20268,0
9350,9,1,206.20268,0
9351,0,1,206.20268,1
9352,1,1,206.20268,0
9353,2,1,206.20268,0
9354,4,1,206.20268,0
9355,4,1,206.20268,0
9356,3,1,206.20268,0
9357,7,1,206.20268,0
9358,4,1,206.20268,0
9359,4,1,206.20268,0
9360,4,1,206.20268,0
9361,0,1,206.20268,1
9362,3,1,206.20268,0
9363,8,1,206.20268,0
9364,7,1,206.20268,0
9365,5,1,206.20268,0
9366,8,1,206.20268,0
9367,2,1,206.20268,1
9368,1,1,206.20268,0
9369,7,1,206.20268,0
9370,5,1,206.20268,0
9371,3,1,206.20268,0
9372,8,1,206.20268,1
9373,5,1,206.20268,0
9374,2,1,206.20268,1
9375,5,1,206.20268,0
9376,1,1,206.20268,0
9377,1,1,206.20268,0
9378,6,1,206.20268,1
9379,2,1,206.20268,1
9380,1,1,206.20268,0
9381,3,1,206.20268,0
9382,8,1,206.20268,0
9383,6,1,206.20268,0
9384,4,1,206.20268,0
9385,2,1,206.20268,1
9386,6,1,206.20268,1
9387,2,1,206.20268,0
9388,5,1,206.20268,0
9389,5,1,206.20268,0
9390,0,1,206.20268,1
9391,2,1,206.20268,1
9392,8,1,206.20268,0
9393,0,1,206.20268,1
9394,6,1,206.20268,1
9395,8,1,206.20268,0
9396,1,1,206.20268,0
9397,7,1,206.20268,0
9398,9,1,206.20268,0
9399,1,1,206.20268,0
9400,9,1,206.20268,0
9401,2,1,206.20268,0
9402,6,1,206.20268,1
9403,7,1,206.20268,0
9404,6,1,206.20268,1
9405,6,1,206.20268,1
9406,8,1,206.20268,0
9407,7,1,206.20268,0
9408,4,1,206.20268,0
9409,9,1,206.20268,0
9410,2,1,206.20268,0
9411,1,1,206.20268,0
9412,3,1,206.20268,0
9413,3,1,206.20268,0
9414,0,1,206.20268,1
9415,5,1,206.20268,0
9416,5,1,206.20268,0
9417,8,1,206.20268,0
9418,0,1,206.20268,1
9419,3,1,206.20268,0
9420,7,1,206.20268,0
9421,9,1,206.20268,0
9422,7,1,206.20268,0
9423,0,1,206.20268,1
9424,2,1,206.20268,0
9425,7,1,206.20268,0
9426,9,1,206.20268,0
9427,1,1,206.20268,0
9428,7,1,206.20268,0
9429,8,1,206.20268,0
9430,0,1,206.20268,1
9431,3,1,206.20268,0
9432,5,1,206.20268,0
9433,3,1,206.20268,0
9434,6,1,206.20268,1
9435,0,1,206.20268,1
9436,1,1,206.20268,0
9437,2,1,206.20268,1
9438,3,1,206.20268,0
9439,4,1,206.20268,0
9440,5,1,206.20268,0
9441,6,1,206.20268,1
9442,7,1,206.20268,0
9443,8,1,206.20268,0
9444,9,1,206.20268,0
9445,0,1,206.20268,1
9446,1,1,206.20268,0
9447,2,1,206.20268,1
9448,3,1,206.20268,1
9449,4,1,206.20268,0
9450,5,1,206.20268,0
9451,6,1,206.20268,1
9452,7,1,206.20268,0
9453,8,1,206.20268,1
9454,9,1,206.20268,0
9455,0,1,206.20268,1
9456,1,1,206.20268,1
9457,2,1,206.20268,1
9458,3,1,206.20268,0
9459,4,1,206.20268,1
9460,7,1,206.20268,0
9461,8,1,206.20268,0
9462,9,1,206.20268,0
9463,6,1,206.20268,1
9464,4,1,206.20268,0
9465,2,1,206.20268,0
9466,6,1,206.20268,1
9467,4,1,206.20268,0
9468,7,1,206.20268,0
9469,8,1,206.20268,1
9470,9,1,206.20268,0
9471,2,1,206.20268,1
9472,9,1,174.99152,0
9473,3,1,174.99152,1
9474,9,1,174.99152,0
9475,3,1,174.99152,1
9476,0,1,174.99152,1
9477,0,1,174.99152,1
9478,1,1,174.99152,0
9479,0,1,174.99152,1
9480,4,1,174.99152,0
9481,2,1,174.99152,1
9482,6,1,174.99152,1
9483,3,1,174.99152,1
9484,5,1,174.99152,0
9485,3,1,174.99152,1
9486,0,1,174.99152,1
9487,3,1,174.99152,1
9488,4,1,174.99152,0
9489,1,1,174.99152,0
9490,5,1,174.99152,0
9491,3,1,174.99152,1
9492,0,1,174.99152,1
9493,8,1,174.99152,1
9494,3,1,174.99152,1
9495,0,1,174.99152,1
9496,6,1,174.99152,1
9497,1,1,174.99152,0
9498,7,1,174.99152,0
9499,8,1,174.99152,0
9500,0,1,174.99152,1
9501,9,1,174.99152,0
9502,2,1,174.99152,1
9503,6,1,174.99152,1
9504,7,1,174.99152,0
9505,1,1,174.99152,0
9506,9,1,174.99152,0
9507,6,1,174.99152,1
9508,9,1,174.99152,0
9509,4,1,174.99152,0
9510,9,1,174.99152,0
9511,9,1,174.99152,0
9512,6,1,174.99152,1
9513,7,1,174.99152,0
9514,1,1,174.99152,0
9515,2,1,174.99152,1
9516,5,1,174.99152,0
9517,3,1,174.99152,1
9518,7,1,174.99152,0
9519,8,1,174.99152,1
9520,0,1,174.99152,0
9521,1,1,174.99152,0
9522,2,1,174.99152,1
9523,4,1,174.99152,0
9524,5,1,174.99152,0
9525,6,1,174.99152,0
9526,7,1,174.99152,0
9527,8,1,174.99152,0
9528,9,1,174.99152,0
9529,0,1,174.99152,0
9530,1,1,174.99152,0
9531,3,1,174.99152,0
9532,4,1,174.99152,0
9533,5,1,174.99152,0
9534,6,1,174.99152,1
9535,7,1,174.99152,0
9536,8,1,174.99152,0
9537,0,1,174.99152,0
9538,1,1,174.99152,0
9539,3,1,174.99152,0
9540,4,1,174.99152,0
9541,7,1,174.99152,0
9542,8,1,174.99152,0
9543,9,1,174.99152,0
9544,7,1,174.99152,0
9545,5,1,174.99152,0
9546,5,1,174.99152,0
9547,1,1,174.99152,0
9548,9,1,174.99152,0
9549,9,1,174.99152,0
9550,7,1,174.99152,0
9551,1,1,174.99152,0
9552,0,1,174.99152,0
9553,0,1,174.99152,0
9554,5,1,174.99152,0
9555,9,1,174.99152,0
9556,7,1,174.99152,0
9557,1,1,174.99152,0
9558,7,1,174.99152,0
9559,2,1,174.99152,0
9560,2,1,174.99152,0
9561,3,1,174.99152,0
9562,6,1,174.99152,1
9563,8,1,174.99152,0
9564,3,1,174.99152,0
9565,2,1,174.99152,1
9566,0,1,174.99152,0
9567,0,1,174.99152,1
9568,6,1,174.99152,0
9569,1,1,174.99152,0
9570,7,1,174.99152,0
9571,5,1,174.99152,0
9572,8,1,174.99152,0
9573,6,1,174.99152,0
9574,2,1,174.99152,0
9575,9,1,174.99152,0
9576,4,1,174.99152,0
9577,8,1,174.99152,0
9578,8,1,174.99152,0
9579,7,1,174.99152,0
9580,1,1,174.99152,0
9581,0,1,174.99152,1
9582,8,1,174.99152,0
9583,7,1,174.99152,0
9584,7,1,174.99152,0
9585,5,1,174.99152,0
9586,8,1,174.99152,0
9587,5,1,174.99152,0
9588,3,1,174.99152,0
9589,4,1,174.99152,0
9590,6,1,174.99152,1
9591,1,1,174.99152,0
9592,1,1,174.99152,0
9593,5,1,174.99152,0
9594,5,1,174.99152,0
9595,0,1,174.99152,0
9596,7,1,174.99152,0
9597,2,1,174.99152,0
9598,3,1,174.99152,0
9599,6,1,174.99152,0
9600,4,1,174.99152,0
9601,1,1,174.99152,0
9602,2,1,174.99152,1
9603,4,1,174.99152,0
9604,1,1,174.99152,0
9605,5,1,174.99152,0
9606,4,1,174.99152,0
9607,2,1,174.99152,0
9608,0,1,174.99152,1
9609,4,1,174.99152,0
9610,8,1,174.99152,0
9611,6,1,174.99152,0
9612,1,1,174.99152,0
9613,9,1,174.99152,0
9614,0,1,174.99152,1
9615,2,1,174.99152,1
9616,5,1,174.99152,0
9617,6,1,174.99152,1
9618,9,1,174.99152,0
9619,3,1,174.99152,0
9620,6,1,174.99152,1
9621,3,1,174.99152,0
9622,6,1,174.99152,0
9623,0,1,174.99152,1
9624,1,1,174.99152,0
9625,2,1,174.99152,0
9626,3,1,174.99152,0
9627,4,1,174.99152,0
9628,5,1,174.99152,0
9629,6,1,174.99152,1
9630,7,1,174.99152,0
9631,8,1,174.99152,1
9632,9,1,174.99152,0
9633,0,1,174.99152,0
9634,1,1,174.99152,0
9635,2,1,174.99152,1
9636,3,1,174.99152,0
9637,4,1,174.99152,0
9638,5,1,174.99152,0
9639,6,1,174.99152,0
9640,7,1,174.99152,0
9641,8,1,174.99152,0
9642,9,1,174.99152,0
9643,0,1,174.99152,0
9644,1,1,174.99152,0
9645,2,1,174.99152,1
9646,3,1,174.99152,0
9647,5,1,174.99152,0
9648,6,1,174.99152,1
9649,7,1,174.99152,0
9650,8,1,174.99152,0
9651,1,1,174.99152,0
9652,0,1,174.99152,0
9653,9,1,174.99152,0
9654,5,1,174.99152,0
9655,7,1,174.99152,0
9656,5,1,174.99152,0
9657,1,1,174.99152,0
9658,8,1,174.99152,1
9659,6,1,174.99152,1
9660,9,1,174.99152,1
9661,0,1,174.99152,1
9662,4,1,174.99152,0
9663,1,1,174.99152,0
9664,9,1,174.99152,0
9665,3,1,174.99152,1
9666,8,1,174.99152,1
9667,4,1,174.99152,1
9668,4,1,174.99152,0
9669,7,1,174.99152,0
9670,0,1,174.99152,1
9671,1,1,174.99152,0
9672,9,1,174.99152,0
9673,2,1,174.99152,1
9674,8,1,174.99152,0
9675,7,1,174.99152,0
9676,8,1,174.99152,0
9677,2,1,174.99152,1
9678,5,1,174.99152,0
9679,9,1,174.99152,0
9680,6,1,174.99152,0
9681,0,1,174.99152,1
9682,6,1,174.99152,1
9683,5,1,174.99152,1
9684,5,1,174.99152,0
9685,3,1,174.99152,0
9686,3,1,174.99152,1
9687,3,1,174.99152,0
9688,9,1,174.99152,0
9689,8,1,174.99152,0
9690,1,1,174.99152,0
9691,1,1,174.99152,0
9692,0,1,174.99152,1
9693,6,1,174.99152,1
9694,1,1,174.99152,0
9695,0,1,174.99152,1
9696,0,1,174.99152,0
9697,6,1,174.99152,0
9698,2,1,174.99152,0
9699,1,1,174.99152,0
9700,1,1,174.99152,0
9701,3,1,174.99152,0
9702,2,1,174.99152,0
9703,7,1,174.99152,0
9704,7,1,174.99152,0
9705,8,1,174.99152,0
9706,8,1,174.99152,1
9707,7,1,174.99152,0
9708,8,1,174.99152,0
9709,4,1,174.99152,0
9710,6,1,174.99152,0
9711,0,1,174.99152,1
9712,2,1,174.99152,0
9713,0,1,174.99152,1
9714,7,1,174.99152,0
9715,0,1,174.99152,1
9716,3,1,174.99152,0
9717,6,1,174.99152,0
9718,8,1,174.99152,0
9719,7,1,174.99152,0
9720,1,1,174.99152,0
9721,5,1,174.99152,0
9722,9,1,174.99152,0
9723,9,1,174.99152,0
9724,3,1,174.99152,1
9725,7,1,174.99152,0
9726,2,1,174.99152,1
9727,4,1,174.99152,0
9728,9,1,185.51022,0
9729,4,1,185.51022,0
9730,3,1,185.51022,0
9731,6,1,185.51022,1
9732,2,1,185.51022,1
9733,2,1,185.51022,1
9734,5,1,185.51022,0
9735,3,1,185.51022,1
9736,2,1,185.51022,1
9737,5,1,185.51022,0
9738,5,1,185.51022,0
9739,9,1,185.51022,0
9740,4,1,185.51022,0
9741,1,1,185.51022,0
9742,7,1,185.51022,0
9743,2,1,185.51022,1
9744,0,1,185.51022,0
9745,1,1,185.51022,0
9746,2,1,185.51022,0
9747,3,1,185.51022,0
9748,4,1,185.51022,0
9749,5,1,185.51022,0
9750,6,1,185.51022,0
9751,7,1,185.51022,0
9752,8,1,185.51022,0
9753,9,1,185.51022,0
9754,0,1,185.51022,1
9755,1,1,185.51022,0
9756,2,1,185.51022,1
9757,3,1,185.51022,0
9758,4,1,185.51022,0
9759,5,1,185.51022,0
9760,6,1,185.51022,1
9761,7,1,185.51022,0
9762,8,1,185.51022,0
9763,9,1,185.51022,0
9764,0,1,185.51022,1
9765,1,1,185.51022,0
9766,2,1,185.51022,1
9767,3,1,185.51022,0
9768,4,1,185.51022,0
9769,5,1,185.51022,0
9770,6,1,185.51022,0
9771,7,1,185.51022,0
9772,8,1,185.51022,1
9773,9,1,185.51022,0
9774,1,1,185.51022,0
9775,0,1,185.51022,1
9776,1,1,185.51022,0
9777,2,1,185.51022,1
9778,7,1,185.51022,0
9779,5,1,185.51022,0
9780,3,1,185.51022,0
9781,4,1,185.51022,0
9782,4,1,185.51022,1
9783,0,1,185.51022,1
9784,0,1,185.51022,1
9785,6,1,185.51022,0
9786,9,1,185.51022,0
9787,6,1,185.51022,1
9788,6,1,185.51022,1
9789,5,1,185.51022,0
9790,7,1,185.51022,0
9791,2,1,185.51022,1
9792,3,1,185.51022,0
9793,4,1,185.51022,0
9794,4,1,185.51022,0
9795,9,1,185.51022,0
9796,1,1,185.51022,0
9797,4,1,185.51022,0
9798,0,1,185.51022,1
9799,7,1,185.51022,0
9800,9,1,185.51022,0
9801,5,1,185.51022,0
9802,7,1,185.51022,0
9803,2,1,185.51022,1
9804,3,1,185.51022,0
9805,1,1,185.51022,0
9806,4,1,185.51022,0
9807,4,1,185.51022,0
9808,0,1,185.51022,1
9809,9,1,185.51022,0
9810,9,1,185.51022,0
9811,6,1,185.51022,1
9812,1,1,185.51022,0
9813,8,1,185.51022,1
9814,3,1,185.51022,0
9815,3,1,185.51022,1
9816,7,1,185.51022,0
9817,3,1,185.51022,0
9818,9,1,185.51022,0
9819,8,1,185.51022,1
9820,8,1,185.51022,1
9821,4,1,185.51022,1
9822,7,1,185.51022,0
9823,7,1,185.51022,0
9824,6,1,185.51022,1
9825,2,1,185.51022,1
9826,1,1,185.51022,0
9827,9,1,185.51022,0
9828,8,1,185.51022,0
9829,7,1,185.51022,0
9830,8,1,185.51022,1
9831,8,1,185.51022,1
9832,7,1,185.51022,0
9833,2,1,185.51022,1
9834,2,1,185.51022,1
9835,3,1,185.51022,0
9836,9,1,185.51022,0
9837,3,1,185.51022,0
9838,3,1,185.51022,0
9839,5,1,185.51022,0
9840,5,1,185.51022,0
9841,0,1,185.51022,1
9842,7,1,185.51022,0
9843,9,1,185.51022,0
9844,5,1,185.51022,0
9845,6,1,185.51022,1
9846,5,1,185.51022,0
9847,1,1,185.51022,0
9848,4,1,185.51022,0
9849,1,1,185.51022,0
9850,1,1,185.51022,0
9851,2,1,185.51022,0
9852,8,1,185.51022,1
9853,2,1,185.51022,1
9854,6,1,185.51022,0
9855,1,1,185.51022,0
9856,5,1,185.51022,0
9857,0,1,185.51022,1
9858,1,1,185.51022,0
